x,y,z,nx,ny,nz
302.48293334960937,116.88088592529297,77.03669738769531,-0.5526201657636929,0.8133831701790081,0.18171067899508594
176.22729431152345,117.41047271728516,76.8502426147461,-0.0,-0.0,-1.0
257.03053100585936,118.36464843750001,77.11790466308594,-0.09882634780636962,-0.939149205618266,0.3289865081820751
236.66286865234375,119.09203186035157,76.68299102783203,0.2958270538387599,-0.1756924188959259,-0.9389454340692955
134.44893981933595,122.02951538085938,76.93511962890625,-0.0,-0.0,-1.0
1.0350000000000001,122.245,77.0,-0.9008542021003395,-0.34464719100742325,-0.26396973366061005
28.118370361328125,122.9265350341797,77.27591705322266,-0.5742851345817691,0.3700789912520345,-0.7302315553523253
295.68639404296874,124.32863098144531,77.12841796875,-0.677165094429571,-0.07651854869115951,-0.7318417496920964
34.155,126.04,77.0,0.05419353937783655,-0.5700339848280523,0.8198318830289262
96.89504547119141,126.17524291992189,77.02708435058594,-0.14386281316026323,-0.9703251249327409,-0.19435185338420596
273.75452392578126,126.67564453125,77.52706146240234,-0.5264248523153454,0.5901587177864671,0.6120372232841722
104.32341796875001,128.16327453613283,77.59947967529297,-0.13422257786982444,-0.6726059880047406,0.7277262428208467
326.7302453613281,128.39688232421875,77.41056823730469,-0.6532075756781326,-0.7015988067390527,0.2847437048628715
257.8200048828125,128.80840881347658,77.02032470703125,-0.9168541514402753,0.16845879585541718,-0.36193935829870166
354.71306396484374,128.80682250976562,78.38223266601562,-0.9173809756348997,-0.33109748651687637,0.22087688870809025
303.98057250976564,130.93774780273438,77.10741424560547,-0.40661605616929164,-0.8131910440647776,0.41639369437849155
2.133186740875244,132.6757470703125,77.07597351074219,-0.9740600126172818,0.0614737834976628,-0.2177798561908403
146.51000000000002,133.745,77.0,-0.9005887899891741,-0.33283359402443846,0.27957401530652015
143.8177618408203,134.0252703857422,77.28035736083984,-0.7792872365844529,-0.4976290767143835,-0.38088936045124344
275.80515136718753,134.10507690429688,76.66537475585938,-0.36580084420283776,0.16152729244373365,-0.916568969677835
318.67463012695316,134.42930053710938,77.05068969726562,-0.6385947361457802,0.6356752899615675,-0.4337207496756163
320.00035888671874,134.89624938964843,76.89540100097656,-0.5156133655108701,0.783480162406347,0.3468453436652679
96.30930633544922,137.5406036376953,77.2909164428711,-0.7487808599938637,0.03671810546605775,0.661799822029164
318.998095703125,139.36172241210937,76.98957061767578,-0.6548647651318497,-0.0788417108759967,-0.7516223280444461
220.83877319335937,142.52375915527344,76.69540405273438,0.12016621210752729,0.10683434783726073,-0.9869886035765132
216.90252197265625,143.76266235351562,77.03182220458984,-0.42729723294936156,-0.1786666917664688,0.8862817204292578
339.365,145.13,77.0,-0.3886852050633422,-0.17179911152114566,0.9052120616990322
336.83500000000004,146.05,77.0,0.05061696295203966,0.330589250715301,-0.9424163996732059
256.0088671875,146.80944641113283,77.18293762207031,-0.780978127401537,-0.14134731823463975,0.6083535979578522
218.845,146.51000000000002,77.5,-0.3867729999369482,-0.774430873110775,0.5006630296842942
244.19191528320314,146.82372314453124,76.92668151855469,-0.7570069743734924,0.3448105597529873,-0.5550190254691476
217.7498468017578,146.94235900878908,76.8819351196289,-0.06358651958195713,-0.573850926714731,0.8164875188489399
224.02,149.27,77.5,0.3646791009289606,-0.8698007963464353,0.3323488047530065
346.035,150.07500000000002,77.0,-0.3104535136553263,-0.9478238750579717,-0.07244665436825229
267.72,152.60500000000002,77.0,0.3832189755647263,-0.8929140944888289,-0.23632104567794324
25.39930015563965,152.79734985351564,76.90522003173828,0.42702389018809084,-0.48117606232346877,-0.7655848707070374
196.5215936279297,153.30062927246095,76.83946990966797,-0.9042632296052212,-0.26313845375348854,-0.33625312748011493
349.7310034179688,153.48194519042968,76.86229705810547,-0.6806489268948864,0.27469019961396995,-0.6791629646505152
164.565,153.985,77.0,0.4560245437041071,-0.8713409707614034,0.18112572487649461
350.4212841796875,154.31896606445312,77.3982162475586,-0.6511643200894524,0.17205346262342397,-0.7391769979116851
175.34356872558595,154.45479858398437,77.0780029296875,0.35626980118106255,-0.6990073933908608,-0.6200487825577279
337.18014038085937,156.474345703125,76.85749053955078,-0.5526989683053432,0.5127077357780425,-0.6570042831729193
351.53296020507815,157.58480041503907,76.92044067382812,-0.784938236099482,-0.6195232521070642,-0.007931305549599785
304.52000000000004,158.585,77.0,-0.5510548336404443,0.7970052772954608,0.24722693681046942
331.64158203125004,160.74616333007813,77.00859069824219,-0.12749496184598408,-0.506410988154702,0.8528147194907405
260.245,160.88500000000002,77.0,-0.2661711138138354,0.3976055293343905,-0.8781018057229022
230.9572430419922,161.574775390625,77.44312286376953,-0.9030766318705966,-0.32397928724172464,0.28193974251176984
262.545,162.15,76.5,0.029806119536406286,0.19965376484343328,-0.9794130739488953
306.73248657226566,162.4798388671875,77.1333999633789,-0.5986755417181521,0.24851812065824286,-0.7614632883159715
142.2491180419922,162.52141967773437,77.6756591796875,-0.6286472039609241,-0.612121618966541,0.4796976303317466
245.985,164.565,77.5,-0.5840863856352646,-0.5798634592241737,0.5679801605444579
28.158782501220706,164.92308349609377,77.20497131347656,-0.07333797698117414,0.1111318440016239,-0.9910959864620115
241.84067626953126,165.9595153808594,79.40985870361328,-0.5400126130798795,-0.6088165944574705,-0.5811443297734636
260.6610046386719,166.14900146484376,76.91178131103516,-0.2566009566848748,0.6153988464384159,-0.7452786115478385
306.5028234863281,166.07401000976563,77.3758773803711,-0.818594139735257,-0.4767455920177472,-0.32033931210943023
338.3274169921875,166.7289288330078,76.63034057617188,-0.7430375414637441,-0.09260626901397562,-0.662811655687214
232.15095764160156,166.94108642578126,77.11247253417969,0.5091621220745541,-0.6466260748563576,-0.5680040957250192
233.1580780029297,167.25892272949218,76.98155212402344,0.5285074911813697,-0.7780369971694963,-0.3396148742335164
350.15135986328124,168.3062762451172,77.49188995361328,-0.8644306009705991,0.12585741913959633,0.48674392256414306
275.54,169.16500000000002,76.5,-0.1822320373774184,-0.9789320105818377,0.09210647757609623
170.65375305175783,170.06595031738283,77.04387664794922,0.17716363547847136,-0.7439645759227084,-0.6443056386810504
171.26818603515625,171.14206787109376,77.00758361816406,-0.6146331009266335,-0.7655480142050337,-0.19016411120934543
349.3854699707031,171.63523986816406,76.92874908447266,-0.881138224614844,-0.2707203388757128,0.3876930838196881
40.27998184204102,174.03573852539063,77.34957122802734,-0.9077934476391156,-0.3566492226656094,0.22070883171161185
323.06240234375,173.9887109375,77.54585266113281,-0.029173740947588234,0.23795106676181102,-0.9708389066503461
338.79,176.065,77.0,-0.5490091836920874,-0.4999878720699024,-0.6697768613536592
329.79708984375003,176.92382202148437,76.83897399902344,-0.49074463239756233,0.8340181872672242,-0.2521574291597908
139.43709289550782,177.33758056640625,77.03305053710938,-0.8437898477286542,-0.5274433778980225,-0.09910689169567616
292.9252429199219,177.19776123046876,76.92508697509766,-0.5285695807354237,-0.31877545842709243,-0.7867632461076052
197.4847186279297,177.6967449951172,76.71715545654297,-0.35905267787161527,-0.7081213317586129,0.6079846659428433
208.61839477539064,180.15443481445314,76.65731811523438,-0.8027726008383811,-0.3287363225295012,-0.49748224249008294
207.09402709960938,180.52516662597657,76.98628234863281,-0.7438683175594063,-0.47186746448000655,-0.4732874624332957
210.94266662597659,182.86649475097656,76.90410614013672,-0.4469938406115397,-0.5806959805799573,-0.6804327186383877
180.09,183.425,77.5,-0.3139868859883537,-0.9479981904883382,-0.05207366184716772
243.22500000000002,183.19500000000002,77.0,-0.41700654447525304,0.0883585077237903,-0.9045984280207622
262.89,183.77,77.0,0.3819254640439538,-0.8020344509192957,0.45920984250492125
209.22649658203125,184.12520568847657,76.91613006591797,-0.46051532008740986,-0.7999608042008618,-0.38469254178772544
199.41,184.57500000000002,77.0,-0.24178468889383253,-0.9698983794131799,0.028936099049461844
264.96000000000004,184.805,77.0,-0.6105231608381856,0.7231674596082395,-0.32294008026864046
21.876603927612305,184.89063232421876,77.0798568725586,0.35081878598954175,-0.7723984834186938,0.5294589334493525
207.5069714355469,185.34100219726562,76.9798355102539,-0.5722548746185082,-0.7644887075183762,-0.2967850645707056
184.0,186.07000000000002,77.0,-0.5437110796136517,0.6528944539342925,-0.5273586008848243
202.98997863769532,187.3691827392578,77.17153930664062,-0.3309216355917726,-0.09976032670124114,-0.9383702618442931
354.66,188.715,77.5,-0.7756404962439856,0.5846060081737103,-0.23794460656544353
191.10125000000002,190.8357196044922,77.16896057128906,-0.45736257221482746,-0.722702113038016,0.5181902482172192
223.23668884277345,191.08121765136718,76.6588134765625,-0.5607219590286068,-0.22935462509046448,-0.7956050154522241
193.5476953125,191.54766113281252,77.33965301513672,-0.6086900248559202,-0.6841864846389927,0.40172790278774084
245.75500000000002,192.05,77.0,-0.7334763418180985,-0.6442837133436217,0.21658936426633155
188.36540954589844,192.96115600585938,76.87591552734375,-0.5205704214701342,-0.7420884744583656,0.4222690284243713
54.395,193.43,77.0,0.42119405737422483,-0.9050512825938979,-0.0589723825852299
50.332830657958986,193.6923718261719,77.02399444580078,-0.9447268362504293,0.16630945001531694,-0.28254622932160556
189.60304931640627,193.87062744140627,77.45213317871094,-0.35540853293980074,-0.9207209477193772,0.16111396942633405
323.29563110351563,194.83810424804688,77.23926544189453,-0.43226050788515286,-0.1216277823498826,0.8935085538949916
158.11156555175782,196.91234375000002,76.54093933105469,-0.8792423231764188,-0.47380920178629826,-0.04937385378886715
66.55469879150391,196.76436828613282,76.66423034667969,-0.2923416261091231,-0.9533515755055488,0.07521400883453418
221.73625610351564,197.5880389404297,77.19644927978516,-0.4570141927939866,0.06797046649051305,-0.8868585249462976
295.20500000000004,197.8,78.0,-0.45295757779773577,0.6778109800816396,-0.5791387640249747
66.71004425048828,197.94866333007815,77.06705474853516,-0.3442464876508361,-0.9233313324483855,0.170157592422882
230.98196411132812,199.36423583984376,76.97443389892578,-0.40700096654167073,-0.5205138214758414,-0.7506101350812963
354.43,200.10000000000002,76.5,-0.0,-0.0,-1.0
330.3781823730469,200.12312072753906,76.97352600097656,-0.013089073423976874,0.21646736150769325,-0.9762021089706778
161.805,202.285,77.0,0.6815507945412873,-0.6963565110125844,0.22489136050662406
344.195,202.86,77.0,-0.6154508069590973,-0.4679409624870866,-0.6342330485240069
167.67227416992188,203.3642059326172,76.86602783203125,-0.8931751810757707,-0.436395154273618,0.10861567675418454
306.8559936523438,204.46637817382813,76.92286682128906,-0.5201646166459848,-0.8090921392009965,0.27349347683754843
287.02683227539063,204.92194213867188,77.3298568725586,-0.44336749205325215,-0.8587039596271528,0.2570073475818519
178.8069610595703,205.65523559570315,76.92652893066406,0.1325765076536426,-0.25333664274792006,-0.9582504970306962
238.8719580078125,208.0647186279297,77.3270492553711,-0.5806064885736844,-0.8136833029493856,0.02855850009216789
302.33500000000004,208.495,77.0,-0.5201646166469486,-0.8090921392011577,0.2734934768352385
115.6402279663086,208.90070068359375,76.56389617919922,-0.26478628913660285,-0.539847061415588,-0.7990327723981173
328.5904040527344,209.35935302734376,77.21951293945312,-0.7108465190741177,-0.3064750198427854,-0.6330642056952629
210.90974731445314,212.16026000976564,77.39591217041016,-0.36514000101761723,-0.8394580969316203,-0.4024709718138651
71.26442047119141,211.7465155029297,76.98929595947266,0.3001870355359722,-0.9414684433948902,0.1533783354575454
287.39415283203124,214.58091735839844,77.05258178710938,-0.9935749227268659,-0.09983448505498894,-0.053309928926117606
18.864806289672853,215.0125604248047,76.8192138671875,0.19817565196094483,-0.4832700676074696,-0.8527464175970053
114.95365325927735,216.10084899902344,76.63902282714844,0.2855709554084966,-0.9316753327914526,-0.2245669247574414
43.931681060791014,218.17254760742188,77.3879165649414,-0.3295611496413816,0.16081553141280794,-0.9303374729115597
78.68606872558594,218.9283721923828,77.85369110107422,0.6336443084134513,-0.772050441972977,0.04932550521352817
36.800000000000004,218.96644348144528,76.98123931884766,-0.4472668346417824,-0.595640709487782,0.6672065076349396
134.40210876464843,219.596318359375,76.84017181396484,-0.440441848937162,0.5147860308023747,-0.735531318296883
10.27364772796631,219.9820147705078,77.39661407470703,-0.9967589212860005,0.046045975413014896,-0.06596530137149836
338.1,220.34,77.0,0.006371592891768499,-0.9929940680360282,0.11799230334763909
15.778741912841797,221.41587890625001,77.312744140625,0.6905638523802831,-0.1286298846564784,-0.7117414689049414
213.64209228515625,221.7247448730469,76.95482635498047,0.06383068458611715,-0.9704936923524939,-0.23252448647248056
92.19233581542969,222.03897338867188,76.8156509399414,-0.7373574656403193,-0.5458070835799501,0.3979932102164991
100.625,222.525,77.0,-0.3329347276655989,-0.9292397020104469,-0.1602124942748517
107.91482360839844,223.10043518066408,77.01580810546875,-0.6725045459589771,0.3900866439963262,-0.6289435951181896
27.21769027709961,223.07139038085938,76.59898376464844,-0.7032972324277291,-0.04829650475973149,-0.7092534458763594
82.33690460205078,224.31204833984376,77.11542510986328,0.7237535319568631,-0.4761020770345251,-0.4995073945632606
99.0725,225.52815368652344,76.98149871826172,0.6755515591180807,-0.5878441717752325,-0.44504979573416376
295.1638122558594,226.2309704589844,77.3680648803711,-0.7628816270796801,0.09426410339027522,-0.639629503600551
122.59115112304688,226.64958618164064,77.03234100341797,-0.7995367407799516,0.001390740445261971,-0.6006155725453565
184.45626586914062,226.51699645996095,76.67391204833984,0.38642007293889574,-0.8460006828748454,-0.3673722523615428
96.87115264892579,227.0717254638672,76.80693817138672,-0.262188979335403,-0.790709741030821,-0.5532043424938309
30.4633659362793,227.57030212402344,76.92145538330078,-0.08763112446633628,-0.4322724019379885,0.8974749893715858
81.49273834228516,227.7578790283203,77.12316131591797,0.16921339224567775,-0.9828037319947536,0.07391652225243571
90.49777038574219,227.83253356933594,76.48625183105469,-0.5229055145135322,-0.19131466884215545,0.8306434375694269
206.425,227.93,77.0,-0.9713204817720829,0.037253191825735055,-0.234837649002122
24.61,228.62,77.0,0.1219785509190092,-0.6631998077640336,-0.7384356763438824
135.15047912597657,229.1742938232422,77.38560485839844,0.599953222348126,-0.7816134472645947,0.17069431756580777
110.26226531982422,229.36522583007815,77.0844955444336,-0.6191844310077682,-0.1454080759388803,-0.7716651682234594
186.99,229.31,77.0,-0.7908414295918366,-0.17692970160030924,0.5858888238674347
204.70000000000002,229.655,77.0,-0.9755704437197413,-0.07631447205615441,0.20600585111898395
295.89500000000004,229.88500000000002,78.0,0.3807654362750636,-0.8937176890358878,0.23724749702075415
300.06641723632816,230.46567138671875,76.79254150390625,-0.7131948072503725,0.6843957917481667,-0.15151094728931008
40.71,230.92000000000002,76.5,0.12346363688028227,-0.991894091161416,-0.030047334114067868
35.5134375,231.14239135742187,76.95542907714844,-0.6449871586767285,0.0041646943749585885,-0.7641820597625176
179.75981018066406,231.79767517089846,77.55699157714844,-0.5409879525808889,-0.10056785801227985,0.8349958928624497
48.07,231.495,77.0,-0.6205241739501204,-0.7841861648962294,-0.0013447411885490063
223.8150018310547,231.62518920898438,76.84746551513672,0.25706078438041147,-0.608083190840487,0.7511022474676664
173.0746911621094,232.52927001953125,77.03565979003906,-0.9971845258770008,0.05276032475511727,0.05328573433101833
262.8918249511719,232.82616149902344,76.54216003417969,-0.5419440861079026,-0.6094041940423447,-0.5787254407888685
120.29,232.99,76.5,-0.27569104375718456,-0.7742693338936419,-0.5696502848098743
43.044926757812505,233.40378662109376,77.5971450805664,0.40174319842076156,-0.9147281764494821,-0.043298565011577174
45.15082214355469,234.9622106933594,77.37020874023438,0.5387057767215624,-0.7971933387352264,-0.27254149556168655
299.40862060546874,234.88344299316407,76.82699584960938,-0.07190756937984515,0.25784196925870295,-0.9635075611299984
261.3136352539063,235.93401123046877,77.58284759521484,0.0818545112666314,-0.9925312290296779,-0.09045218839883225
126.72146484375,236.18026733398438,76.7314224243164,0.44345507759782904,-0.8616729495744126,0.24671303598398503
175.6979180908203,236.11639404296875,76.74174499511719,-0.021717100710906656,-0.9624523503480695,-0.2705805625801474
174.49134460449218,235.87805541992188,77.3778076171875,-0.7407023815005873,-0.671804792226963,-0.00618895631311614
107.50761383056641,236.20668701171877,78.4174575805664,-0.5417807441855078,-0.47445572910410017,0.6938050059995923
305.1094592285156,237.19255371093752,77.46123504638672,-0.17130923685231392,-0.7340074819422329,0.6571804636642055
232.18937988281252,237.2884619140625,76.95954132080078,-0.6622539600252844,-0.33761255136422097,-0.6689076599891574
45.78485931396485,237.40174926757814,77.10733795166016,0.045629721118362415,-0.9880032757887534,0.14753798013173813
125.58000000000001,237.935,77.0,0.3430811185250557,-0.9192395389665103,0.19311658683871336
131.3211560058594,237.80627075195312,77.26875305175781,-0.07563027113813221,-0.9914367065506209,0.10645806212603538
283.6056384277344,238.0046569824219,76.69377899169922,0.39778236197553596,-0.9055031247778746,-0.1477608998303291
72.45,238.16500000000002,77.5,-0.07147883702479597,-0.9537050892357386,0.29212562130603065
66.58500000000001,238.395,76.5,0.20690361370546276,-0.9768277294322943,0.05475839340018122
338.445,238.625,77.0,-0.4862298345520018,-0.8633740040625207,0.13478084841914056
353.97,19.55,78.0,-0.0,-0.0,-1.0
110.4805014038086,25.793707199096684,77.6019058227539,-0.7942552510311965,-0.061834707104394815,-0.6044295370071555
235.95591064453126,30.71419845581055,77.35785675048828,-0.0,-0.0,-1.0
95.54935455322266,34.46616119384766,77.5030517578125,-0.8367272699410715,0.43095930063342264,0.337878020792286
94.07014038085939,41.09249923706055,77.32743072509766,-0.7986876082911465,-0.1751944421305485,0.5756778715642406
91.6627700805664,42.44522323608398,77.26011657714844,-0.6699475805828067,-0.13936386412581742,0.7292104995453401
91.14991668701173,52.771863861083986,77.2032241821289,-0.6212733138279477,-0.5117945571775256,0.593368183144918
109.99159698486329,60.6625,77.8712387084961,-0.4460075534842606,-0.5916324765440502,0.6716012767508249
93.18529876708985,63.36127990722657,77.93797302246094,-0.37731229544858685,-0.315074955260804,-0.8708405159790861
104.96959106445313,65.50857360839844,77.51195526123047,-0.1823582316264347,-0.8870034309928574,0.4242291701014665
70.70123352050781,66.91135040283203,77.23017120361328,-0.5303874269320918,-0.8475348708561902,-0.019334426165153316
246.3162145996094,67.12202697753906,77.74002075195312,-0.0,-0.0,-1.0
86.32529327392578,67.24770294189453,77.20551300048828,0.20986173211906325,-0.966487323343692,0.1478523155311823
90.567890625,70.98504150390626,78.21640014648438,-0.574670429430796,0.8148477803639801,-0.07600652849406651
54.74,74.635,77.0,0.3036763490929463,-0.9521822381562576,-0.03361042013005476
131.63844482421877,75.15918914794922,77.45225524902344,-0.6253876299446662,-0.48840168477486023,0.6085672572701157
337.6627136230469,75.54416259765625,77.21487426757812,-0.0,-0.0,-1.0
74.52000000000001,75.9,77.5,-0.013234821876293617,-0.9974729059962885,0.06980430712515097
139.84,79.58,77.0,0.12348684363525753,-0.9898771645307267,0.06995854908165433
206.655,80.73,77.0,-0.47142809323209744,-0.24682337332430396,0.8466603659628577
153.065,81.305,77.0,-0.10958552636814294,-0.7720489947292027,-0.6260442174066018
161.32454650878907,83.34819427490234,77.48821258544922,0.20282604641326896,-0.9789947561648839,0.02075722279164784
173.53947814941407,84.17432159423828,77.09700012207031,0.13306673811762307,-0.9613173177615849,0.24116852567946667
198.93868530273437,84.27738922119141,77.3502426147461,-0.35545106934612225,-0.5064630276908333,0.7855887848505301
205.22207641601562,84.58788360595703,78.11520385742188,-0.4048363339513223,-0.37583996435480077,0.8335777491671881
198.8103631591797,85.89593841552735,78.00200653076172,-0.44700029832577653,-0.5846627784561657,0.6770230193904662
73.60000000000001,85.905,77.5,-0.9240050246645668,-0.3240998863323665,0.2029137207632358
167.67974243164062,87.30974212646485,77.99392700195312,-0.013362126097815466,-0.8438726550982992,0.5363771020126541
242.94985351562502,87.49640655517578,77.88919830322266,0.3943506251560111,-0.5032063099188423,-0.7689414763796566
73.3840170288086,87.96062500000001,77.82737731933594,-0.8471592577744002,-0.4782917077779693,-0.23142652016992507
165.255,89.01,77.0,-0.6329339531514269,0.3988102661563957,0.6635849475058729
187.6958770751953,89.01392364501953,77.43587493896484,0.11372587780483717,-0.9897734676523442,-0.0861098568630411
185.29564514160157,89.14992462158203,77.49833679199219,0.15841482564770734,-0.9840829649500211,0.08053236063957164
64.48811706542969,89.96656219482422,77.15240478515625,-0.44893316285592094,-0.6329084079575705,0.6307820244940342
58.305,92.23,77.5,-0.0030115416854599193,-0.9865265606940007,-0.1635734564712229
231.90802856445313,92.66622650146485,77.09182739257812,-0.28014686475102,0.6191059164166712,-0.7336386020569303
57.845000000000006,93.61,77.0,0.3004482788536438,-0.8694508798601986,0.39215558040682014
161.57500000000002,93.495,77.5,-0.7014267721632114,0.6831498954231722,-0.2032405069763575
209.1567413330078,93.75207244873047,77.41920471191406,-0.582592794380229,0.5029741079749939,-0.6384376889274282
126.83559448242188,94.81387115478516,78.06330871582031,-0.7870820066754136,0.04581067266863309,-0.6151449398616979
227.9786700439453,95.98009918212891,77.02912902832031,-0.9353717574735964,-0.15447458122495542,0.31814663140779964
225.0573864746094,100.94680908203125,77.16678619384766,-0.712754267100875,-0.5890317649062038,0.38081876878769666
163.3564471435547,103.1942855834961,77.65179443359375,0.24666562551292906,0.08113901646647897,-0.9656979492559609
347.80183349609376,105.81803894042967,77.87109375,-0.0,-0.0,-1.0
234.23816833496096,108.58199066162109,76.9917984008789,-0.6834088189002141,-0.7086225941605862,0.17551753557560984
226.26981384277346,109.53001068115235,77.33935546875,-0.33077083266012275,0.782461104846574,-0.5275843777668247
46.115,109.825,77.5,-0.28430293656734645,-0.9246374595064143,-0.25341154025952967
246.90853759765625,110.46151489257812,77.63180541992188,-0.14620939572655042,-0.7784681472109511,0.61041801773803
252.31,111.55000000000001,78.0,-0.6547728894467614,0.6907695582519596,0.30677333756037417
283.82853515625,111.3348031616211,77.96050262451172,-0.34978934937728673,0.865628089489076,-0.35823933584924333
62.74728912353516,113.10659210205078,77.17125701904297,-0.7038515468843336,-0.7103092660901614,-0.007331197377453191
299.7370556640625,116.14645538330079,77.52275848388672,-0.7670702000830965,0.6341284451726765,0.09738800320040504
290.72,121.325,77.0,0.08872088282002903,-0.3168963677195091,-0.9443014863261714
294.35606079101564,122.4867498779297,77.79924011230469,-0.5715787494554941,-0.20921466584411655,-0.793427348133796
20.422954864501953,124.58850402832032,77.64056396484375,-0.8764747761319212,-0.4776606924562325,0.06026798226862428
18.515,124.545,77.5,-0.7877131963097592,-0.6082383528302178,0.09774470065351838
111.61861816406251,124.760625,77.19222259521484,-0.2606413519572028,-0.8349257836257515,-0.48473190681741424
68.61641632080078,125.55650024414064,77.10519409179688,-0.0,-0.0,-1.0
266.4793981933594,127.30842529296875,77.8188247680664,-0.7613065959088903,0.5207925581919557,-0.38624781987410106
355.185810546875,127.0984716796875,77.98461151123047,-0.9392400944194285,0.340033288699331,0.04696176754872509
293.58152343750004,127.42,77.6258316040039,-0.4463547953816784,0.2433463303573499,-0.8611329514897171
97.11933898925781,128.59389282226564,77.11483764648438,-0.46014585181398665,-0.8853958852739553,0.06587807980147602
192.4213916015625,129.26176879882814,77.4822769165039,-0.515268785989413,-0.5484152997196641,0.6585884429735976
327.50905029296877,129.6039471435547,76.98941802978516,-0.9425644406012388,-0.19344989243821115,0.27230390087128414
217.3845056152344,129.9743280029297,77.76366424560547,-0.672706792593525,0.3410978489020623,-0.6565956355877774
145.37726684570313,130.40927001953125,77.51142120361328,-0.7054232107172927,-0.5751882299429563,-0.414169764609146
15.065000000000001,130.29500000000002,77.5,-0.75173848774452,-0.6415571357298986,-0.15262269699370054
196.4863720703125,130.28216918945313,77.36844635009766,-0.8422673463884385,0.1267231238079053,0.5239532107928578
198.38227172851563,130.32727355957033,77.29801177978516,-0.6914155815883561,0.02936255729145683,0.721860328433514
231.14281250000002,130.8156866455078,77.44637298583984,-0.7129270980648641,0.5641700373486839,0.41646983300450013
116.50616729736329,132.7104071044922,77.53638458251953,0.03150288251124113,-0.7672188073422477,-0.6406113252619111
92.32339538574219,132.81647888183593,77.27498626708984,-0.5762793776942343,-0.8139097725937898,0.07384416646338028
232.77023376464845,133.4653192138672,77.65806579589844,-0.6273670158853207,0.18374611465655336,0.7567350875489841
219.3739971923828,135.04939086914064,77.87000274658203,0.24862621324450274,-0.7456237262900223,-0.6182477374653959
26.64955841064453,135.63413330078126,77.49549102783203,-0.7955580426360948,-0.3140228803347152,0.5181476926739275
331.65545166015625,136.24560424804687,77.34535217285156,-0.2738698426567518,-0.922658765273727,-0.27147027856973166
187.05982543945314,136.29482177734374,77.55158996582031,-0.8304981036427965,-0.3402159534291471,0.4410510229871541
225.285,137.08,78.0,-0.3755703750507011,-0.3763854386411183,-0.8469243738157548
248.06976806640625,138.8015887451172,77.38744354248047,-0.9385455575926746,-0.3330299505824734,0.09068234854750416
345.4751892089844,138.95009765625,78.95457458496094,-0.9753620113728741,-0.20843471225794596,-0.07227667325360627
87.0233511352539,139.03756896972658,77.25924682617188,-0.8320102269379746,-0.533795486904474,0.15106740360195495
23.115000000000002,139.38,77.5,-0.0,-0.0,-1.0
134.09529235839844,139.8505987548828,77.50735473632812,0.13565368363005487,-0.7984760537808653,-0.5865441753663007
264.90345458984376,140.8607653808594,77.62425231933594,-0.46954258932130544,-0.7611801257491329,0.4473640273624802
327.6824206542969,143.90867248535156,77.42870330810547,-0.9467887625068627,0.3184304261951142,0.046830576164737965
185.76455932617188,144.18321533203127,77.30113983154297,-0.9484884719635842,-0.3139158900673663,0.042736781762302084
163.09157653808595,144.30179504394533,77.139404296875,-0.0,-0.0,-1.0
32.86970443725586,144.930322265625,79.08879089355469,-0.967789256369045,-0.2508191502038536,0.02176486038704791
72.99183502197266,145.6776257324219,77.72559356689453,-0.10013914546816138,-0.9753251179699901,-0.1967563615279864
334.0279443359375,147.8858026123047,77.92542266845703,-0.0035571293395925967,0.33651740904157906,-0.9416705263746997
285.315,148.465,77.5,0.07282274951981081,0.09274079391847997,-0.993023661498428
14.197186584472659,148.67641357421877,77.3279800415039,-0.9165690642987906,0.03747379546052555,-0.39811664750952347
266.9986669921875,151.42330200195312,77.611083984375,0.15658397458163384,-0.959974877145849,-0.23222767740523645
215.93044067382814,151.89318481445312,77.1727066040039,-0.9053586868183795,-0.05502847386876124,-0.42106711491895743
339.6897009277344,153.60760009765625,77.36428833007812,-0.163090284719394,-0.7191092198244833,-0.6754875935156542
345.9031823730469,153.5141766357422,77.1974105834961,-0.5422347218236419,0.8350749772066515,-0.09290473019253787
43.619842529296875,155.3715838623047,77.79967498779297,-0.18807053632992604,-0.756155886049671,0.6267836543473441
320.85,155.365,77.5,-0.46124169329792675,0.6461687793593243,-0.6080477028531083
51.254999542236334,155.92931701660157,77.42794799804688,-0.44111376624982923,-0.572566520259088,0.6910761355330469
40.58215866088867,156.56382446289064,77.23937225341797,-0.5638367914162385,-0.8239604490600998,-0.05636710947104054
29.798136138916018,157.2906042480469,77.46676635742188,0.3945925464656195,-0.6624285063685093,-0.6367771951194263
77.76621612548828,157.35911010742188,77.02479553222656,-0.0,-0.0,-1.0
347.30850708007813,157.88018981933595,77.88187408447266,-0.9198680022016581,0.25470136673805305,0.2982785146591995
248.97500000000002,159.16,77.5,-0.13224184764382776,-0.6973892732915127,0.7043864672391726
306.1119470214844,160.7260046386719,77.58659362792969,-0.5460518934700187,0.15839218725541748,-0.8226416258944426
248.31021240234375,162.29825622558593,77.60986328125,-0.28806653027816165,-0.5341129543432568,0.7948213800195733
17.576834716796874,163.2271563720703,76.94554138183594,0.6676400481700542,-0.6326394330421602,0.3924590600808976
349.02500000000003,165.485,77.5,-0.9218198354721844,0.02050211796553622,0.3870760314059274
307.39500000000004,165.945,77.5,-0.6464436848708986,0.29354660567248203,-0.7042307523736088
64.85358459472657,167.12403076171876,78.00131225585938,0.8269046061118625,-0.3581090667080923,-0.43357429436308287
